A_4_104	23_Sutta_AN_4.txt	2979
A_4_105	23_Sutta_AN_4.txt	3005
A_4_106	23_Sutta_AN_4.txt	3029
A_4_107	23_Sutta_AN_4.txt	3049
A_4_108	23_Sutta_AN_4.txt	3076
A_4_109	23_Sutta_AN_4.txt	3099
A_4_113	23_Sutta_AN_4.txt	3188
A_4_114	23_Sutta_AN_4.txt	3213
A_4_115	23_Sutta_AN_4.txt	3244
A_4_116	23_Sutta_AN_4.txt	3264
A_4_117	23_Sutta_AN_4.txt	3291
A_4_118	23_Sutta_AN_4.txt	3318
A_4_120	23_Sutta_AN_4.txt	3375
A_4_121	23_Sutta_AN_4.txt	3407
A_4_122	23_Sutta_AN_4.txt	3429
A_4_124	23_Sutta_AN_4.txt	3478
A_4_125	23_Sutta_AN_4.txt	3511
A_4_126	23_Sutta_AN_4.txt	3529
A_4_127	23_Sutta_AN_4.txt	3569
A_4_128	23_Sutta_AN_4.txt	3588
A_4_130	23_Sutta_AN_4.txt	3655
A_4_131	23_Sutta_AN_4.txt	3678
A_4_132	23_Sutta_AN_4.txt	3702
A_4_133	23_Sutta_AN_4.txt	3733
A_4_134	23_Sutta_AN_4.txt	3760
A_4_135	23_Sutta_AN_4.txt	3793
A_4_136	23_Sutta_AN_4.txt	3825
A_4_137	23_Sutta_AN_4.txt	3852
A_4_138	23_Sutta_AN_4.txt	3879
A_4_139	23_Sutta_AN_4.txt	3913
A_4_141	23_Sutta_AN_4.txt	3975
A_4_142	23_Sutta_AN_4.txt	4004
A_4_143	23_Sutta_AN_4.txt	4037
A_4_144	23_Sutta_AN_4.txt	4069
A_4_145	23_Sutta_AN_4.txt	4096
A_4_146	23_Sutta_AN_4.txt	4123
A_4_147	23_Sutta_AN_4.txt	4160
A_4_148	23_Sutta_AN_4.txt	4179
A_4_150	23_Sutta_AN_4.txt	4237
A_4_152	23_Sutta_AN_4.txt	4286
A_4_154	23_Sutta_AN_4.txt	4346
A_4_158	23_Sutta_AN_4.txt	4466
A_4_159	23_Sutta_AN_4.txt	4501
A_4_162	23_Sutta_AN_4.txt	4581
A_4_163	23_Sutta_AN_4.txt	4613
A_4_165	23_Sutta_AN_4.txt	4667
A_4_166	23_Sutta_AN_4.txt	4695
A_4_169	23_Sutta_AN_4.txt	4778
A_4_170	23_Sutta_AN_4.txt	4802
A_4_173	23_Sutta_AN_4.txt	4886
A_4_175	23_Sutta_AN_4.txt	4958
A_4_177	23_Sutta_AN_4.txt	5020
A_4_178	23_Sutta_AN_4.txt	5051
A_4_179	23_Sutta_AN_4.txt	5080
A_4_181	23_Sutta_AN_4.txt	5143
A_4_182	23_Sutta_AN_4.txt	5171
A_4_183	23_Sutta_AN_4.txt	5207
A_4_184	23_Sutta_AN_4.txt	5253
A_4_185	23_Sutta_AN_4.txt	5287
A_4_186	23_Sutta_AN_4.txt	5313
A_4_187	23_Sutta_AN_4.txt	5342
A_4_188	23_Sutta_AN_4.txt	5370
A_4_189	23_Sutta_AN_4.txt	5399
A_4_190	23_Sutta_AN_4.txt	5424
A_4_191	23_Sutta_AN_4.txt	5452
A_4_192	23_Sutta_AN_4.txt	5479
A_4_193	23_Sutta_AN_4.txt	5512
A_4_194	23_Sutta_AN_4.txt	5538
A_4_195	23_Sutta_AN_4.txt	5560
A_4_196	23_Sutta_AN_4.txt	5592
A_4_197	23_Sutta_AN_4.txt	5620
A_4_198	23_Sutta_AN_4.txt	5653
A_4_199	23_Sutta_AN_4.txt	5683
A_4_200	23_Sutta_AN_4.txt	5709
A_4_202	23_Sutta_AN_4.txt	5764
A_4_203	23_Sutta_AN_4.txt	5791
A_4_206	23_Sutta_AN_4.txt	5876
A_4_208	23_Sutta_AN_4.txt	5939
A_4_209	23_Sutta_AN_4.txt	5970
A_4_210	23_Sutta_AN_4.txt	5997
A_4_211	23_Sutta_AN_4.txt	6025
A_4_212	23_Sutta_AN_4.txt	6045
A_4_213	23_Sutta_AN_4.txt	6084
A_4_215	23_Sutta_AN_4.txt	6126
A_4_216	23_Sutta_AN_4.txt	6151
A_4_217	23_Sutta_AN_4.txt	6181
A_4_218	23_Sutta_AN_4.txt	6216
A_4_219	23_Sutta_AN_4.txt	6244
A_4_220	23_Sutta_AN_4.txt	6273
A_4_221	23_Sutta_AN_4.txt	6303
A_4_222	23_Sutta_AN_4.txt	6332
A_4_223	23_Sutta_AN_4.txt	6368
A_4_224	23_Sutta_AN_4.txt	6393
A_4_225	23_Sutta_AN_4.txt	6422
A_4_226	23_Sutta_AN_4.txt	6448
A_4_227	23_Sutta_AN_4.txt	6474
A_4_229	23_Sutta_AN_4.txt	6536
A_4_230	23_Sutta_AN_4.txt	6572
A_4_231	23_Sutta_AN_4.txt	6599
A_4_232	23_Sutta_AN_4.txt	6623
A_4_233	23_Sutta_AN_4.txt	6646
A_4_234	23_Sutta_AN_4.txt	6678
A_4_236	23_Sutta_AN_4.txt	6758
A_4_237	23_Sutta_AN_4.txt	6784
A_4_238	23_Sutta_AN_4.txt	6816
A_4_240	23_Sutta_AN_4.txt	6879
A_4_241	23_Sutta_AN_4.txt	6901
A_4_242	23_Sutta_AN_4.txt	6928
A_4_243	23_Sutta_AN_4.txt	6956
A_4_245	23_Sutta_AN_4.txt	7016
A_4_247	23_Sutta_AN_4.txt	7079
A_4_248	23_Sutta_AN_4.txt	7108
A_4_249	23_Sutta_AN_4.txt	7144
A_4_250	23_Sutta_AN_4.txt	7172
A_4_253	23_Sutta_AN_4.txt	7258
A_4_254	23_Sutta_AN_4.txt	7287
A_4_256	23_Sutta_AN_4.txt	7352
A_4_257	23_Sutta_AN_4.txt	7379
A_4_260	23_Sutta_AN_4.txt	7464
A_4_261	23_Sutta_AN_4.txt	7493
A_4_263	23_Sutta_AN_4.txt	7556
A_4_264	23_Sutta_AN_4.txt	7584
A_4_265	23_Sutta_AN_4.txt	7614
A_4_266	23_Sutta_AN_4.txt	7642
A_4_267	23_Sutta_AN_4.txt	7673
A_4_268	23_Sutta_AN_4.txt	7705
A_4_269	23_Sutta_AN_4.txt	7718
A_4_270	23_Sutta_AN_4.txt	7749
A_4_271	23_Sutta_AN_4.txt	7786
A_4_272	23_Sutta_AN_4.txt	7819
A_4_273	23_Sutta_AN_4.txt	7853
A_4_274	23_Sutta_AN_4.txt	7907
A_4_276	23_Sutta_AN_4.txt	7984
A_4_277	23_Sutta_AN_4.txt	8011
A_4_278	23_Sutta_AN_4.txt	8038
A_4_279	23_Sutta_AN_4.txt	8071
A_4_280	23_Sutta_AN_4.txt	8106
A_4_281	23_Sutta_AN_4.txt	8138
A_4_282	23_Sutta_AN_4.txt	8170
A_4_283	23_Sutta_AN_4.txt	8204
A_4_284	23_Sutta_AN_4.txt	8232
A_4_285	23_Sutta_AN_4.txt	8270
A_4_286	23_Sutta_AN_4.txt	8302
A_4_288	23_Sutta_AN_4.txt	8360
A_4_289	23_Sutta_AN_4.txt	8396
A_4_290	23_Sutta_AN_4.txt	8433
A_4_291	23_Sutta_AN_4.txt	8464
A_4_292	23_Sutta_AN_4.txt	8486
A_4_293	23_Sutta_AN_4.txt	8514
A_4_295	23_Sutta_AN_4.txt	8582
A_4_296	23_Sutta_AN_4.txt	8614
A_4_297	23_Sutta_AN_4.txt	8645
A_4_298	23_Sutta_AN_4.txt	8675
A_4_299	23_Sutta_AN_4.txt	8710
A_4_300	23_Sutta_AN_4.txt	8736
A_4_302	23_Sutta_AN_4.txt	8795
A_4_303	23_Sutta_AN_4.txt	8822
A_4_304	23_Sutta_AN_4.txt	8848
A_4_307	23_Sutta_AN_4.txt	8932
A_4_308	23_Sutta_AN_4.txt	8961
A_4_309	23_Sutta_AN_4.txt	8990
A_4_310	23_Sutta_AN_4.txt	9017
A_4_313	23_Sutta_AN_4.txt	9109
A_4_315	23_Sutta_AN_4.txt	9167
A_4_316	23_Sutta_AN_4.txt	9194
A_4_317	23_Sutta_AN_4.txt	9217
A_4_318	23_Sutta_AN_4.txt	9267
A_4_319	23_Sutta_AN_4.txt	9312
A_4_320	23_Sutta_AN_4.txt	9344
A_4_321	23_Sutta_AN_4.txt	9376
A_4_324	23_Sutta_AN_4.txt	9477
A_4_325	23_Sutta_AN_4.txt	9510
A_4_326	23_Sutta_AN_4.txt	9543
A_4_327	23_Sutta_AN_4.txt	9577
A_4_328	23_Sutta_AN_4.txt	9606
A_4_329	23_Sutta_AN_4.txt	9635
A_4_330	23_Sutta_AN_4.txt	9665
A_4_331	23_Sutta_AN_4.txt	9690
A_4_332	23_Sutta_AN_4.txt	9717
A_4_333	23_Sutta_AN_4.txt	9756
A_4_334	23_Sutta_AN_4.txt	9784
A_4_338	23_Sutta_AN_4.txt	9924
A_4_339	23_Sutta_AN_4.txt	9953
A_4_340	23_Sutta_AN_4.txt	9979
A_4_341	23_Sutta_AN_4.txt	10011
A_4_343	23_Sutta_AN_4.txt	10063
A_4_344	23_Sutta_AN_4.txt	10099
A_4_345	23_Sutta_AN_4.txt	10149
A_4_346	23_Sutta_AN_4.txt	10184
A_4_347	23_Sutta_AN_4.txt	10213
A_4_349	23_Sutta_AN_4.txt	10284
A_4_350	23_Sutta_AN_4.txt	10313
A_4_353	23_Sutta_AN_4.txt	10402
A_4_354	23_Sutta_AN_4.txt	10433
A_4_355	23_Sutta_AN_4.txt	10462
A_4_357	23_Sutta_AN_4.txt	10527
A_4_358	23_Sutta_AN_4.txt	10563
A_4_359	23_Sutta_AN_4.txt	10594
A_4_360	23_Sutta_AN_4.txt	10615
A_4_361	23_Sutta_AN_4.txt	10643
A_4_362	23_Sutta_AN_4.txt	10689
A_4_363	23_Sutta_AN_4.txt	10718
A_4_364	23_Sutta_AN_4.txt	10752
A_4_365	23_Sutta_AN_4.txt	10778
A_4_366	23_Sutta_AN_4.txt	10808
A_4_367	23_Sutta_AN_4.txt	10834
A_4_369	23_Sutta_AN_4.txt	10891
A_4_370	23_Sutta_AN_4.txt	10917
A_4_371	23_Sutta_AN_4.txt	10940
A_4_372	23_Sutta_AN_4.txt	10965
A_4_373	23_Sutta_AN_4.txt	10989
A_4_375	23_Sutta_AN_4.txt	11057
A_4_377	23_Sutta_AN_4.txt	11124
A_4_378	23_Sutta_AN_4.txt	11155
A_4_379	23_Sutta_AN_4.txt	11186
A_4_381	23_Sutta_AN_4.txt	11250
A_4_382	23_Sutta_AN_4.txt	11279
A_4_383	23_Sutta_AN_4.txt	11310
A_4_384	23_Sutta_AN_4.txt	11341
A_4_386	23_Sutta_AN_4.txt	11395
A_4_387	23_Sutta_AN_4.txt	11419
A_4_388	23_Sutta_AN_4.txt	11452
A_4_389	23_Sutta_AN_4.txt	11474
A_4_390	23_Sutta_AN_4.txt	11476
A_4_391	23_Sutta_AN_4.txt	11501
A_4_392	23_Sutta_AN_4.txt	11530
A_4_393	23_Sutta_AN_4.txt	11554
A_4_394	23_Sutta_AN_4.txt	11583
A_4_395	23_Sutta_AN_4.txt	11604
A_4_396	23_Sutta_AN_4.txt	11635
A_4_397	23_Sutta_AN_4.txt	11673
A_4_398	23_Sutta_AN_4.txt	11702
A_4_399	23_Sutta_AN_4.txt	11728
A_4_402	23_Sutta_AN_4.txt	11833
A_4_403	23_Sutta_AN_4.txt	11864
A_4_404	23_Sutta_AN_4.txt	11915
A_4_405	23_Sutta_AN_4.txt	11939
A_4_407	23_Sutta_AN_4.txt	11995
A_4_409	23_Sutta_AN_4.txt	12073
A_4_410	23_Sutta_AN_4.txt	12106
A_4_413	23_Sutta_AN_4.txt	12174
A_4_414	23_Sutta_AN_4.txt	12204
A_4_415	23_Sutta_AN_4.txt	12231
A_4_416	23_Sutta_AN_4.txt	12263
A_4_417	23_Sutta_AN_4.txt	12296
A_4_420	23_Sutta_AN_4.txt	12402
A_4_422	23_Sutta_AN_4.txt	12473
A_4_423	23_Sutta_AN_4.txt	12494
A_4_424	23_Sutta_AN_4.txt	12522
A_4_425	23_Sutta_AN_4.txt	12549
A_4_427	23_Sutta_AN_4.txt	12636
A_4_429	23_Sutta_AN_4.txt	12693
A_4_430	23_Sutta_AN_4.txt	12725
A_4_432	23_Sutta_AN_4.txt	12804
A_4_433	23_Sutta_AN_4.txt	12830
A_4_434	23_Sutta_AN_4.txt	12870
A_4_435	23_Sutta_AN_4.txt	12897
A_4_437	23_Sutta_AN_4.txt	12948
A_4_439	23_Sutta_AN_4.txt	13000
A_4_441	23_Sutta_AN_4.txt	13066
A_4_442	23_Sutta_AN_4.txt	13096
A_4_443	23_Sutta_AN_4.txt	13128
A_4_444	23_Sutta_AN_4.txt	13158
A_4_445	23_Sutta_AN_4.txt	13189
A_4_446	23_Sutta_AN_4.txt	13220
A_4_448	23_Sutta_AN_4.txt	13284
A_4_449	23_Sutta_AN_4.txt	13314
A_4_450	23_Sutta_AN_4.txt	13344
A_4_451	23_Sutta_AN_4.txt	13380
A_4_454	23_Sutta_AN_4.txt	13511
A_4_456	23_Sutta_AN_4.txt	13585
A_4_458	23_Sutta_AN_4.txt	13654
A_4_459	23_Sutta_AN_4.txt	13686
A_4_460	23_Sutta_AN_4.txt	13726
A_4_461	23_Sutta_AN_4.txt	13759
A_4_463	23_Sutta_AN_4.txt	13831
A_4_464	23_Sutta_AN_4.txt	13866
A_4_465	23_Sutta_AN_4.txt	13902
A_4_466	23_Sutta_AN_4.txt	13936
A_5_1	24_Sutta_AN_5.txt	10
A_5_2	24_Sutta_AN_5.txt	34
A_5_3	24_Sutta_AN_5.txt	62
A_5_4	24_Sutta_AN_5.txt	87
A_5_5	24_Sutta_AN_5.txt	118
A_5_6	24_Sutta_AN_5.txt	169
A_5_7	24_Sutta_AN_5.txt	197
A_5_8	24_Sutta_AN_5.txt	226
A_5_9	24_Sutta_AN_5.txt	254
A_5_10	24_Sutta_AN_5.txt	286
A_5_11	24_Sutta_AN_5.txt	313
A_5_12	24_Sutta_AN_5.txt	335
A_5_13	24_Sutta_AN_5.txt	362
A_5_14	24_Sutta_AN_5.txt	389
A_5_15	24_Sutta_AN_5.txt	415
A_5_16	24_Sutta_AN_5.txt	442
A_5_18	24_Sutta_AN_5.txt	502
A_5_19	24_Sutta_AN_5.txt	531
A_5_20	24_Sutta_AN_5.txt	561
A_5_21	24_Sutta_AN_5.txt	592
A_5_23	24_Sutta_AN_5.txt	646
A_5_24	24_Sutta_AN_5.txt	666
A_5_25	24_Sutta_AN_5.txt	690
A_5_26	24_Sutta_AN_5.txt	712
A_5_27	24_Sutta_AN_5.txt	735
A_5_28	24_Sutta_AN_5.txt	759
A_5_29	24_Sutta_AN_5.txt	786
A_5_30	24_Sutta_AN_5.txt	802
A_5_31	24_Sutta_AN_5.txt	825
A_5_32	24_Sutta_AN_5.txt	858
A_5_33	24_Sutta_AN_5.txt	885
A_5_34	24_Sutta_AN_5.txt	917
A_5_35	24_Sutta_AN_5.txt	941
A_5_36	24_Sutta_AN_5.txt	973
A_5_37	24_Sutta_AN_5.txt	1004
A_5_38	24_Sutta_AN_5.txt	1028
A_5_39	24_Sutta_AN_5.txt	1061
A_5_40	24_Sutta_AN_5.txt	1089
A_5_41	24_Sutta_AN_5.txt	1118
A_5_42	24_Sutta_AN_5.txt	1145
A_5_43	24_Sutta_AN_5.txt	1172
A_5_44	24_Sutta_AN_5.txt	1200
A_5_45	24_Sutta_AN_5.txt	1227
A_5_46	24_Sutta_AN_5.txt	1253
A_5_50	24_Sutta_AN_5.txt	1360
A_5_51	24_Sutta_AN_5.txt	1390
A_5_52	24_Sutta_AN_5.txt	1419
A_5_53	24_Sutta_AN_5.txt	1444
A_5_54	24_Sutta_AN_5.txt	1469
A_5_55	24_Sutta_AN_5.txt	1492
A_5_56	24_Sutta_AN_5.txt	1516
A_5_59	24_Sutta_AN_5.txt	1591
A_5_60	24_Sutta_AN_5.txt	1613
A_5_61	24_Sutta_AN_5.txt	1648
A_5_62	24_Sutta_AN_5.txt	1672
A_5_63	24_Sutta_AN_5.txt	1702
A_5_64	24_Sutta_AN_5.txt	1734
A_5_66	24_Sutta_AN_5.txt	1787
A_5_67	24_Sutta_AN_5.txt	1804
A_5_68	24_Sutta_AN_5.txt	1829
A_5_69	24_Sutta_AN_5.txt	1858
A_5_73	24_Sutta_AN_5.txt	1964
A_5_74	24_Sutta_AN_5.txt	1983
A_5_75	24_Sutta_AN_5.txt	2015
A_5_79	24_Sutta_AN_5.txt	2136
A_5_80	24_Sutta_AN_5.txt	2161
A_5_81	24_Sutta_AN_5.txt	2191
A_5_82	24_Sutta_AN_5.txt	2216
A_5_83	24_Sutta_AN_5.txt	2251
A_5_84	24_Sutta_AN_5.txt	2281
A_5_85	24_Sutta_AN_5.txt	2307
A_5_86	24_Sutta_AN_5.txt	2339
A_5_87	24_Sutta_AN_5.txt	2367
A_5_89	24_Sutta_AN_5.txt	2432
A_5_90	24_Sutta_AN_5.txt	2461
A_5_93	24_Sutta_AN_5.txt	2557
A_5_94	24_Sutta_AN_5.txt	2594
A_5_95	24_Sutta_AN_5.txt	2626
A_5_96	24_Sutta_AN_5.txt	2653
A_5_98	24_Sutta_AN_5.txt	2722
A_5_99	24_Sutta_AN_5.txt	2752
A_5_100	24_Sutta_AN_5.txt	2779
A_5_101	24_Sutta_AN_5.txt	2814
A_5_102	24_Sutta_AN_5.txt	2843
A_5_103	24_Sutta_AN_5.txt	2871
A_5_104	24_Sutta_AN_5.txt	2904
A_5_105	24_Sutta_AN_5.txt	2936
A_5_106	24_Sutta_AN_5.txt	2967
A_5_107	24_Sutta_AN_5.txt	3002
A_5_108	24_Sutta_AN_5.txt	3029
A_5_109	24_Sutta_AN_5.txt	3056
A_5_110	24_Sutta_AN_5.txt	3097
A_5_112	24_Sutta_AN_5.txt	3171
A_5_113	24_Sutta_AN_5.txt	3204
A_5_114	24_Sutta_AN_5.txt	3235
A_5_115	24_Sutta_AN_5.txt	3263
A_5_117	24_Sutta_AN_5.txt	3328
A_5_118	24_Sutta_AN_5.txt	3352
A_5_119	24_Sutta_AN_5.txt	3387
A_5_120	24_Sutta_AN_5.txt	3414
A_5_121	24_Sutta_AN_5.txt	3445
A_5_122	24_Sutta_AN_5.txt	3471
A_5_123	24_Sutta_AN_5.txt	3506
A_5_126	24_Sutta_AN_5.txt	3610
A_5_128	24_Sutta_AN_5.txt	3681
A_5_130	24_Sutta_AN_5.txt	3753
A_5_132	24_Sutta_AN_5.txt	3814
A_5_133	24_Sutta_AN_5.txt	3844
A_5_134	24_Sutta_AN_5.txt	3873
A_5_135	24_Sutta_AN_5.txt	3900
A_5_136	24_Sutta_AN_5.txt	3928
A_5_137	24_Sutta_AN_5.txt	3953
A_5_138	24_Sutta_AN_5.txt	3987
A_5_140	24_Sutta_AN_5.txt	4043
A_5_141	24_Sutta_AN_5.txt	4062
A_5_142	24_Sutta_AN_5.txt	4089
A_5_145	24_Sutta_AN_5.txt	4173
A_5_146	24_Sutta_AN_5.txt	4199
A_5_147	24_Sutta_AN_5.txt	4221
A_5_148	24_Sutta_AN_5.txt	4251
A_5_149	24_Sutta_AN_5.txt	4279
A_5_150	24_Sutta_AN_5.txt	4307
A_5_151	24_Sutta_AN_5.txt	4337
A_5_152	24_Sutta_AN_5.txt	4368
A_5_153	24_Sutta_AN_5.txt	4392
A_5_155	24_Sutta_AN_5.txt	4459
A_5_156	24_Sutta_AN_5.txt	4491
A_5_157	24_Sutta_AN_5.txt	4524
A_5_158	24_Sutta_AN_5.txt	4555
A_5_159	24_Sutta_AN_5.txt	4583
A_5_160	24_Sutta_AN_5.txt	4607
A_5_162	24_Sutta_AN_5.txt	4665
A_5_163	24_Sutta_AN_5.txt	4690
A_5_165	24_Sutta_AN_5.txt	4746
A_5_166	24_Sutta_AN_5.txt	4777
A_5_167	24_Sutta_AN_5.txt	4807
A_5_168	24_Sutta_AN_5.txt	4834
A_5_169	24_Sutta_AN_5.txt	4865
A_5_170	24_Sutta_AN_5.txt	4888
A_5_171	24_Sutta_AN_5.txt	4920
A_5_173	24_Sutta_AN_5.txt	4988
A_5_175	24_Sutta_AN_5.txt	5053
A_5_176	24_Sutta_AN_5.txt	5077
A_5_178	24_Sutta_AN_5.txt	5133
A_5_179	24_Sutta_AN_5.txt	5163
A_5_181	24_Sutta_AN_5.txt	5218
A_5_182	24_Sutta_AN_5.txt	5245
A_5_184	24_Sutta_AN_5.txt	5303
A_5_185	24_Sutta_AN_5.txt	5333
A_5_186	24_Sutta_AN_5.txt	5362
A_5_187	24_Sutta_AN_5.txt	5394
A_5_188	24_Sutta_AN_5.txt	5424
A_5_189	24_Sutta_AN_5.txt	5457
A_5_190	24_Sutta_AN_5.txt	5488
A_5_191	24_Sutta_AN_5.txt	5517
A_5_193	24_Sutta_AN_5.txt	5577
A_5_195	24_Sutta_AN_5.txt	5635
A_5_196	24_Sutta_AN_5.txt	5663
A_5_197	24_Sutta_AN_5.txt	5697
A_5_198	24_Sutta_AN_5.txt	5748
A_5_200	24_Sutta_AN_5.txt	5810
A_5_201	24_Sutta_AN_5.txt	5848
A_5_202	24_Sutta_AN_5.txt	5881
A_5_203	24_Sutta_AN_5.txt	5910
A_5_205	24_Sutta_AN_5.txt	5969
A_5_206	24_Sutta_AN_5.txt	5996
A_5_207	24_Sutta_AN_5.txt	6033
A_5_208	24_Sutta_AN_5.txt	6064
A_5_209	24_Sutta_AN_5.txt	6095
A_5_211	24_Sutta_AN_5.txt	6148
A_5_212	24_Sutta_AN_5.txt	6177
A_5_213	24_Sutta_AN_5.txt	6207
A_5_214	24_Sutta_AN_5.txt	6235
A_5_215	24_Sutta_AN_5.txt	6265
A_5_216	24_Sutta_AN_5.txt	6296
A_5_217	24_Sutta_AN_5.txt	6331
A_5_218	24_Sutta_AN_5.txt	6362
A_5_219	24_Sutta_AN_5.txt	6396
A_5_220	24_Sutta_AN_5.txt	6428
A_5_222	24_Sutta_AN_5.txt	6497
A_5_223	24_Sutta_AN_5.txt	6527
A_5_225	24_Sutta_AN_5.txt	6597
A_5_227	24_Sutta_AN_5.txt	6656
A_5_228	24_Sutta_AN_5.txt	6686
A_5_229	24_Sutta_AN_5.txt	6720
A_5_230	24_Sutta_AN_5.txt	6753
A_5_231	24_Sutta_AN_5.txt	6786
A_5_232	24_Sutta_AN_5.txt	6812
A_5_234	24_Sutta_AN_5.txt	6895
A_5_236	24_Sutta_AN_5.txt	6957
A_5_237	24_Sutta_AN_5.txt	6989
A_5_238	24_Sutta_AN_5.txt	7020
A_5_239	24_Sutta_AN_5.txt	7056
A_5_240	24_Sutta_AN_5.txt	7089
A_5_241	24_Sutta_AN_5.txt	7115
A_5_243	24_Sutta_AN_5.txt	7184
A_5_244	24_Sutta_AN_5.txt	7211
A_5_245	24_Sutta_AN_5.txt	7239
A_5_247	24_Sutta_AN_5.txt	7321
A_5_248	24_Sutta_AN_5.txt	7361
A_5_249	24_Sutta_AN_5.txt	7380
A_5_251	24_Sutta_AN_5.txt	7440
A_5_255	24_Sutta_AN_5.txt	7596
A_5_256	24_Sutta_AN_5.txt	7622
A_5_257	24_Sutta_AN_5.txt	7651
A_5_258	24_Sutta_AN_5.txt	7682
A_5_259	24_Sutta_AN_5.txt	7723
A_5_260	24_Sutta_AN_5.txt	7753
A_5_261	24_Sutta_AN_5.txt	7783
A_5_262	24_Sutta_AN_5.txt	7815
A_5_263	24_Sutta_AN_5.txt	7842
A_5_265	24_Sutta_AN_5.txt	7906
A_5_266	24_Sutta_AN_5.txt	7937
A_5_267	24_Sutta_AN_5.txt	7972
A_5_268	24_Sutta_AN_5.txt	7998
A_5_269	24_Sutta_AN_5.txt	8026
A_5_270	24_Sutta_AN_5.txt	8058
A_5_271	24_Sutta_AN_5.txt	8095
A_5_272	24_Sutta_AN_5.txt	8129
A_5_274	24_Sutta_AN_5.txt	8183
A_5_276	24_Sutta_AN_5.txt	8245
A_5_277	24_Sutta_AN_5.txt	8278
A_5_278	24_Sutta_AN_5.txt	8312
A_5_279	24_Sutta_AN_5.txt	8345
A_5_280	24_Sutta_AN_5.txt	8370
A_5_281	24_Sutta_AN_5.txt	8396
A_5_282	24_Sutta_AN_5.txt	8426
A_5_283	24_Sutta_AN_5.txt	8475
A_5_284	24_Sutta_AN_5.txt	8498
A_5_285	24_Sutta_AN_5.txt	8531
A_5_286	24_Sutta_AN_5.txt	8557
A_5_287	24_Sutta_AN_5.txt	8560
A_5_288	24_Sutta_AN_5.txt	8583
A_5_289	24_Sutta_AN_5.txt	8602
A_5_291	24_Sutta_AN_5.txt	8669
A_5_292	24_Sutta_AN_5.txt	8696
A_5_293	24_Sutta_AN_5.txt	8728
A_5_294	24_Sutta_AN_5.txt	8756
A_5_295	24_Sutta_AN_5.txt	8783
A_5_296	24_Sutta_AN_5.txt	8811
A_5_298	24_Sutta_AN_5.txt	8867
A_5_299	24_Sutta_AN_5.txt	8901
A_5_300	24_Sutta_AN_5.txt	8933
A_5_304	24_Sutta_AN_5.txt	9065
A_5_305	24_Sutta_AN_5.txt	9101
A_5_306	24_Sutta_AN_5.txt	9132
A_5_307	24_Sutta_AN_5.txt	9169
A_5_308	24_Sutta_AN_5.txt	9205
A_5_309	24_Sutta_AN_5.txt	9246
A_5_310	24_Sutta_AN_5.txt	9271
A_5_312	24_Sutta_AN_5.txt	9344
A_5_313	24_Sutta_AN_5.txt	9376
A_5_314	24_Sutta_AN_5.txt	9406
A_5_315	24_Sutta_AN_5.txt	9440
A_5_318	24_Sutta_AN_5.txt	9525
A_5_319	24_Sutta_AN_5.txt	9564
A_5_320	24_Sutta_AN_5.txt	9590
A_5_321	24_Sutta_AN_5.txt	9617
A_5_322	24_Sutta_AN_5.txt	9649
A_5_324	24_Sutta_AN_5.txt	9705
A_5_325	24_Sutta_AN_5.txt	9738
A_5_327	24_Sutta_AN_5.txt	9811
A_5_328	24_Sutta_AN_5.txt	9848
A_5_329	24_Sutta_AN_5.txt	9882
A_5_330	24_Sutta_AN_5.txt	9909
A_5_331	24_Sutta_AN_5.txt	9952
A_5_332	24_Sutta_AN_5.txt	9986
A_5_333	24_Sutta_AN_5.txt	10020
A_5_334	24_Sutta_AN_5.txt	10045
A_5_335	24_Sutta_AN_5.txt	10073
A_5_336	24_Sutta_AN_5.txt	10105
A_5_337	24_Sutta_AN_5.txt	10147
A_5_338	24_Sutta_AN_5.txt	10171
A_5_340	24_Sutta_AN_5.txt	10246
A_5_341	24_Sutta_AN_5.txt	10280
A_5_342	24_Sutta_AN_5.txt	10311
A_5_345	24_Sutta_AN_5.txt	10406
A_5_346	24_Sutta_AN_5.txt	10442
A_5_347	24_Sutta_AN_5.txt	10473
A_5_349	24_Sutta_AN_5.txt	10544
A_5_351	24_Sutta_AN_5.txt	10622
A_5_352	24_Sutta_AN_5.txt	10652
A_5_353	24_Sutta_AN_5.txt	10680
A_5_354	24_Sutta_AN_5.txt	10713
A_5_355	24_Sutta_AN_5.txt	10740
A_5_356	24_Sutta_AN_5.txt	10775
A_5_358	24_Sutta_AN_5.txt	10837
A_5_359	24_Sutta_AN_5.txt	10884
A_5_360	24_Sutta_AN_5.txt	10908
A_5_361	24_Sutta_AN_5.txt	10938
J_1_104	27_Sutta_Khu_Jaa_1.txt	9
J_1_109	27_Sutta_Khu_Jaa_1.txt	18
J_1_113	27_Sutta_Khu_Jaa_1.txt	36
J_1_122	27_Sutta_Khu_Jaa_1.txt	45
J_1_129	27_Sutta_Khu_Jaa_1.txt	74
J_1_135	27_Sutta_Khu_Jaa_1.txt	83
J_1_136	27_Sutta_Khu_Jaa_1.txt	92
J_1_138	27_Sutta_Khu_Jaa_1.txt	101
J_1_141	27_Sutta_Khu_Jaa_1.txt	115
J_1_144	27_Sutta_Khu_Jaa_1.txt	136
J_1_152	27_Sutta_Khu_Jaa_1.txt	152
J_1_155	27_Sutta_Khu_Jaa_1.txt	161
J_1_158	27_Sutta_Khu_Jaa_1.txt	171
